1,0.987341772151899,0.951612903225806,1,1,1,1,1,1,0.985714285714286,0.962962962962963,0.973684210526316,0.851351351351351,0.968253968253968,0.986842105263158,1,1,1,0.987951807228916,0.960526315789474,1,1,0.952380952380952,0.985915492957746,1,1,1,0.986111111111111,0.973333333333333,1,1,1,0.98780487804878,1,1,1,1,0.986842105263158,1,1,0.951807228915663,1,0.811764705882353,0.924050632911392,1,1,0.985714285714286,0.957142857142857,1,1,0.952380952380952,0.972602739726027,0.986111111111111,0.973333333333333,0.946666666666667,1,1,0.972222222222222,1,0.985915492957746,1,1,0.987341772151899,0.897058823529412,1,0.984848484848485,0.984848484848485,0.962962962962963,0.987951807228916,0.932432432432432,1,0.907894736842105,0.9,0.977011494252874,1,0.985915492957746,1,1,0.972222222222222,0.970149253731343,0.940298507462687,0.944444444444444,0.851351351351351,0.984126984126984,1,0.961538461538462,0.71830985915493,0.985294117647059,0.976470588235294,0.888888888888889,0.925373134328358,0.940298507462687,1,0.958333333333333,0.906976744186047,0.964285714285714,0.935897435897436,1,1,0.945205479452055,1,1,0.945945945945946,1,0.976190476190476,0.96,0.973684210526316,0.835443037974684,0.987654320987654,0.985507246376812,1,0.839285714285714,0.9375,0.914285714285714,0,0.98780487804878,0.89041095890411,1,0.940298507462687,1,0.8,0.975903614457831,0.986666666666667,0.977272727272727,0.986111111111111,0.970149253731343,0.859375,0.951807228915663,0.813333333333333,0.802469135802469,0.984126984126984,0.890243902439024,0.975609756097561,1,1,0.987012987012987,0.974025974025974,0.986111111111111,0.75,0.940298507462687,0.950819672131147,1,1,0.985714285714286,1,0.986111111111111,0.961038961038961,0.986666666666667,0.987179487179487
1,0.850746268656716,0.779411764705882,1,1,1,1,0.985714285714286,1,0.985915492957746,0.931506849315068,0.901408450704225,0.985507246376812,0.830985915492958,0.893939393939394,0.982456140350877,1,0.987012987012987,0.959459459459459,0.972602739726027,0.984615384615385,1,0.876712328767123,0.984615384615385,1,1,0.970588235294118,0.987012987012987,1,1,1,0.972602739726027,0.920634920634921,0.970588235294118,0.985915492957746,0.863013698630137,0.82089552238806,0.974358974358974,1,0.88,0.959459459459459,1,0.833333333333333,0.971428571428571,1,1,1,0.816901408450704,1,0.953846153846154,0.898550724637681,0.951612903225806,1,1,0.882352941176471,1,0.9375,0.833333333333333,1,1,0.928571428571429,0.925373134328358,1,0.957746478873239,1,0.952380952380952,0.955882352941177,0.847222222222222,0.894736842105263,0.835820895522388,0.986111111111111,1,0.949152542372881,0.985074626865672,0.96,0.885245901639344,1,0.985714285714286,0.873239436619718,0.875,0.915492957746479,1,0.720588235294118,1,1,1,1,0.898550724637681,0.986486486486487,0.833333333333333,0.8125,0.9375,1,0.859375,1,0.888888888888889,0.76271186440678,1,0.956521739130435,0.796875,0.525641025641026,1,1,0.96875,1,0.901234567901235,1,0.787878787878788,1,1,1,1,0.676470588235294,0.985074626865672,0.98780487804878,0,0.907692307692308,1,0.823529411764706,1,0.958333333333333,1,0.91025641025641,1,1,0.885245901639344,0.972972972972973,0.67948717948718,0.983870967741935,1,1,0.922077922077922,1,1,1,0.966666666666667,0.746835443037975,1,0.941176470588235,1,0.984848484848485,1,1,0.984848484848485,0.902777777777778,1,1,0.972602739726027,1
1,0.894736842105263,0.540540540540541,1,1,1,1,1,1,1,0.448717948717949,0.8,1,0.75,0.933333333333333,1,1,1,0.968253968253968,1,1,0.984375,0.686567164179104,1,1,1,1,0.968253968253968,1,1,1,1,0.710526315789474,1,1,0.958904109589041,0.742424242424242,0.958333333333333,1,1,0.683544303797468,1,0.548387096774194,1,1,1,1,0.794117647058824,1,1,0.846153846153846,0.986301369863014,1,1,0.792207792207792,1,1,0.843373493975904,1,1,0.972972972972973,1,1,1,1,0.862068965517241,0.943661971830986,0.792207792207792,0.976470588235294,0.857142857142857,0.974358974358974,1,0.971830985915493,0.988505747126437,1,0.850746268656716,1,0.970149253731343,0.626865671641791,0.785714285714286,0.784615384615385,0.959459459459459,0.75,0.985507246376812,1,1,0.985507246376812,0.969230769230769,0.849315068493151,0.983606557377049,0.507462686567164,0.985507246376812,1,0.287671232876712,0.98780487804878,0.934210526315789,0.680555555555556,1,1,0.788732394366197,0.961538461538462,1,0.972972972972973,1,1,0.952380952380952,1,0.426470588235294,1,0.984848484848485,1,1,0.743589743589744,0.985915492957746,0.89041095890411,0.907692307692308,0,1,0.666666666666667,1,0.87012987012987,1,0.602564102564103,1,1,0.706896551724138,1,0.844155844155844,0.884057971014493,0.818181818181818,1,0.987654320987654,1,1,1,0.875,0.91358024691358,1,0.763157894736842,1,1,1,1,1,0.76056338028169,1,1,1,1
0.984126984126984,0.983333333333333,1,1,1,1,0.875,1,0.873239436619718,1,1,1,1,1,1,1,0.873239436619718,1,1,1,0.966666666666667,1,1,1,0.971830985915493,0.951612903225806,0.838709677419355,0.984615384615385,1,0.983050847457627,1,1,1,1,0.966666666666667,1,1,0.926470588235294,1,1,1,0.96969696969697,1,1,1,1,0.981481481481482,1,1,1,1,0.954545454545455,0.96551724137931,0.926470588235294,1,1,0.982456140350877,1,1,1,1,1,1,0.986111111111111,1,1,1,1,1,1,1,0.983606557377049,1,1,0.972222222222222,1,0.9375,1,1,1,1,0.948275862068966,1,0.74,1,1,1,1,1,1,1,0.983333333333333,0.945454545454545,1,0.91304347826087,1,1,0.63265306122449,0.96551724137931,1,1,0.862068965517241,0.950819672131147,1,0.901639344262295,1,0.91025641025641,1,0.96969696969697,0.918032786885246,0.892857142857143,0.983050847457627,1,0.971428571428571,1,1,1,0,0.980392156862745,0.876712328767123,1,0.985714285714286,1,1,0.981132075471698,1,0.983606557377049,1,0.967741935483871,0.985915492957746,0.894736842105263,1,0.987179487179487,0.967741935483871,0.854838709677419,1,1,0.95,1,0.854838709677419,1,0.814285714285714,1,1,1,0.942307692307692,0.985915492957746,0.944444444444444,0.9
1,0.537037037037037,0.428571428571429,1,1,1,1,1,1,1,0.652777777777778,0.846153846153846,0.982142857142857,0.781818181818182,0.935483870967742,1,1,1,0.969230769230769,0.986666666666667,0.952380952380952,0.984126984126984,0.740740740740741,1,1,1,1,0.955223880597015,1,1,1,0.985074626865672,0.767123287671233,1,0.984126984126984,0.914285714285714,0.769230769230769,1,1,0.974025974025974,0.842857142857143,1,0.771929824561403,0.96969696969697,1,1,1,0.84375,1,0.967741935483871,0.854166666666667,0.985294117647059,1,0.987341772151899,0.766666666666667,1,1,0.884057971014493,1,1,0.920634920634921,0.983606557377049,1,1,1,0.87719298245614,0.948275862068966,0.582089552238806,0.952380952380952,0.655172413793103,0.951612903225806,1,0.983870967741935,0.986111111111111,0.948275862068966,0.872727272727273,1,1,0.660714285714286,0.645161290322581,0.862745098039216,0.971014492753623,0.64406779661017,1,1,1,0.967741935483871,0.929824561403509,0.925373134328358,0.905405405405405,0.615384615384615,0.984126984126984,1,0.641509433962264,0.969230769230769,0.893333333333333,0.797101449275362,1,0.928571428571429,0.859375,0.822784810126582,1,1,1,1,0.774193548387097,1,0.769230769230769,1,1,1,1,0.734375,1,0.940298507462687,0.823529411764706,0.666666666666667,0.980392156862745,0,1,0.917808219178082,1,0.564516129032258,1,1,0.868852459016393,1,0.733333333333333,0.895522388059702,0.953846153846154,1,0.885714285714286,1,1,1,0.898305084745763,0.78125,1,0.935483870967742,1,1,1,1,1,0.73015873015873,1,1,1,1
1,1,1,0.934426229508197,1,1,0.941176470588235,1,0.891891891891892,1,1,1,0.953125,1,1,1,0.236842105263158,1,1,1,1,0.974683544303797,1,1,0.975,0.824324324324324,0.805555555555556,0.985074626865672,1,1,1,1,1,1,0.929577464788732,1,1,0.887323943661972,0.982456140350877,1,1,0.984615384615385,1,1,1,0.956521739130435,1,1,0.72463768115942,1,1,1,0.917808219178082,0.732394366197183,1,1,1,1,1,0.975308641975309,0.96,1,0.935897435897436,0.957746478873239,1,1,1,1,1,1,0.961038961038961,0.985074626865672,1,0.974025974025974,1,1,0.853333333333333,0.985915492957746,1,0.987012987012987,1,0.935897435897436,1,0.928571428571429,0.983870967741935,0.987012987012987,0.985915492957746,1,1,1,1,0.942028985507246,1,1,0.95,1,1,0.593220338983051,0.939393939393939,1,0.985507246376812,0.657142857142857,1,1,0.736111111111111,0.987179487179487,0.935064935064935,1,1,0.970149253731343,0.430769230769231,0.957142857142857,1,0.984848484848485,1,1,1,0.876712328767123,1,0,1,0.987179487179487,1,1,0.957746478873239,1,1,1,0.939393939393939,0.987341772151899,0.966101694915254,1,0.880434782608696,0.864864864864865,0.91304347826087,0.972602739726027,1,1,0.971830985915493,1,1,0.957746478873239,0.974683544303797,0.984848484848485,1,0.956521739130435,1,0.956521739130435,0.945205479452055
1,0.917808219178082,0.91044776119403,1,1,1,1,1,1,1,0.971830985915493,0.953846153846154,0.984375,0.985074626865672,0.971014492753623,1,1,1,0.983870967741935,0.984615384615385,0.985074626865672,0.972222222222222,0.983870967741935,0.986111111111111,1,1,1,0.888888888888889,1,1,1,1,0.986301369863014,0.983870967741935,1,0.983606557377049,0.984126984126984,0.971014492753623,1,1,1,1,0.909090909090909,1,1,0.985074626865672,1,0.984126984126984,0.984848484848485,0.987341772151899,0.984375,0.958333333333333,1,0.945945945945946,0.986301369863014,1,1,0.948051948051948,1,1,0.970149253731343,0.984375,0.96875,0.984375,1,0.985714285714286,1,0.973333333333333,0.986666666666667,0.967213114754098,1,1,0.929577464788732,0.934210526315789,0.974683544303797,0.974025974025974,1,0.966666666666667,0.966666666666667,0.857142857142857,0.984615384615385,0.852941176470588,0.873239436619718,0.88135593220339,0.983606557377049,1,0.828125,0.949152542372881,0.984848484848485,0.830769230769231,0.907692307692308,0.950617283950617,1,0.928571428571429,0.880597014925373,0.794520547945206,0.816666666666667,0.985714285714286,0.859154929577465,1,0.955882352941177,1,0.577464788732394,1,0.891891891891892,0.742857142857143,0.970149253731343,0.892307692307692,0.866666666666667,0.955882352941177,1,0.967741935483871,0.958904109589041,0.794117647058824,0.8,0.958333333333333,0.87012987012987,1,0.917808219178082,1,0,1,0.950617283950617,1,1,0.941176470588235,0.941176470588235,0.960526315789474,0.835820895522388,0.984848484848485,1,1,0.972972972972973,1,1,0.957746478873239,0.987951807228916,1,0.935897435897436,0.982758620689655,1,1,1,0.958333333333333,0.96,1,1,1,0.987179487179487
0.970149253731343,1,1,1,0.851851851851852,0.963414634146341,0.933333333333333,0.977272727272727,0.887323943661972,0.928571428571429,1,1,1,1,1,0.985507246376812,1,0.951612903225806,0.96,1,1,1,1,0.98780487804878,0.98936170212766,0.972972972972973,0.969230769230769,1,0.948717948717949,1,0.973333333333333,0.975609756097561,0.987012987012987,0.986111111111111,1,0.98780487804878,1,0.972602739726027,1,1,0.986111111111111,1,1,0.909090909090909,1,0.986842105263158,0.964285714285714,1,1,0.972602739726027,1,1,0.955223880597015,1,1,0.932432432432432,1,1,0.897058823529412,1,1,1,0.98780487804878,0.973684210526316,0.946666666666667,0.986666666666667,1,1,1,1,1,0.9875,1,0.987654320987654,1,1,1,0.984375,1,1,1,1,1,1,0.973333333333333,0.986842105263158,1,1,1,1,1,1,0.851351351351351,1,0.939759036144578,0.985915492957746,1,0.940298507462687,1,1,1,1,0.984126984126984,0.984615384615385,1,1,0.930232558139535,1,0.902777777777778,0.880597014925373,1,0.984126984126984,1,0.972602739726027,0.975903614457831,1,1,0.985714285714286,1,0.987179487179487,1,0,1,0.506172839506173,0.819444444444444,1,0.947368421052632,1,0.984375,0.960526315789474,0.861111111111111,1,0.855421686746988,0.918918918918919,0.923076923076923,1,1,0.855421686746988,0.988636363636364,0.942028985507246,0.932203389830508,1,0.842857142857143,0.91304347826087,1,0.985074626865672,0.685714285714286,1,0.975308641975309
1,0.845070422535211,0.421875,1,1,1,1,1,1,1,0.716216216216216,0.75,0.970149253731343,0.60655737704918,0.890625,1,1,1,0.986111111111111,0.973333333333333,0.984615384615385,1,0.546875,1,1,1,1,1,1,1,1,0.959459459459459,0.759493670886076,1,1,0.909090909090909,0.691176470588235,1,1,0.936708860759494,0.702702702702703,1,0.451612903225806,0.926470588235294,1,1,1,0.753424657534247,1,0.970149253731343,0.678571428571429,0.986666666666667,1,1,0.695652173913043,1,1,0.802816901408451,1,0.986111111111111,0.986842105263158,0.955882352941177,0.971014492753623,1,1,0.891891891891892,0.9,0.74390243902439,0.9625,0.802816901408451,1,1,0.981481481481482,0.973684210526316,0.987341772151899,0.826086956521739,1,0.983870967741935,0.657534246575342,0.833333333333333,0.746666666666667,0.986842105263158,0.52112676056338,1,1,0.986111111111111,1,0.968253968253968,0.802816901408451,0.901408450704225,0.649122807017544,0.985507246376812,1,0.470588235294118,1,0.87012987012987,0.765625,1,1,0.73134328358209,0.897435897435897,1,0.967741935483871,1,1,0.895522388059702,1,0.666666666666667,1,1,1,1,0.690140845070423,0.986301369863014,0.986666666666667,0.91025641025641,0.602564102564103,1,0.564516129032258,1,0.950617283950617,1,0,1,1,0.651515151515151,1,0.72463768115942,0.96969696969697,0.907894736842105,1,0.928571428571429,1,1,1,0.940298507462687,0.936708860759494,1,0.807228915662651,1,1,1,1,1,0.573529411764706,1,1,1,1
0.924242424242424,1,1,0.986111111111111,0.890625,1,1,1,0.962025316455696,0.971830985915493,1,1,1,1,0.971830985915493,1,1,0.985915492957746,0.961538461538462,1,1,1,1,1,1,1,1,1,0.984126984126984,1,1,0.946666666666667,0.973684210526316,1,1,1,1,0.938461538461538,0.985294117647059,1,0.987341772151899,1,1,0.876712328767123,0.985294117647059,0.957142857142857,0.968253968253968,1,1,1,1,1,0.985714285714286,1,1,0.985074626865672,1,1,0.91044776119403,1,1,0.945945945945946,1,0.971830985915493,0.957142857142857,0.953125,1,1,0.987179487179487,1,1,1,0.986666666666667,1,1,1,1,1,1,1,1,1,1,0.984375,1,1,1,1,0.985294117647059,1,1,0.985714285714286,0.91304347826087,1,0.941176470588235,0.986842105263158,1,1,1,1,1,0.986842105263158,0.972602739726027,1,1,1,0.951219512195122,1,0.866666666666667,0.89041095890411,1,0.952380952380952,1,0.931034482758621,0.977272727272727,1,1,1,1,1,1,0.506172839506173,1,0,0.974025974025974,1,0.943661971830986,1,0.957746478873239,0.89041095890411,0.774193548387097,1,0.938271604938272,0.935897435897436,0.723076923076923,1,1,0.907894736842105,0.985507246376812,0.756756756756757,0.966666666666667,0.945945945945946,0.926470588235294,0.929577464788732,1,0.925373134328358,0.417721518987342,1,0.934210526315789
0.728813559322034,1,1,0.828125,0.967213114754098,0.985915492957746,1,1,0.849315068493151,0.914285714285714,1,1,0.983606557377049,1,1,1,1,0.875,0.983606557377049,1,1,1,1,0.96969696969697,1,0.932203389830508,1,1,1,0.983333333333333,0.985074626865672,1,1,0.964285714285714,1,1,1,0.967213114754098,1,1,1,1,1,0.953125,0.985074626865672,0.952380952380952,0.981818181818182,1,0.983050847457627,0.984126984126984,1,1,0.666666666666667,0.96969696969697,1,0.96078431372549,1,1,0.883333333333333,1,1,1,1,1,0.60655737704918,1,0.985507246376812,1,1,1,0.983050847457627,1,1,0.959459459459459,1,1,1,0.982758620689655,1,1,1,1,1,1,0.982456140350877,0.981481481481482,1,1,1,1,1,0.983333333333333,0.887096774193548,1,1,1,1,0.982758620689655,1,1,1,0.851851851851852,1,1,1,1,1,1,1,0.984126984126984,0.96,1,1,1,0.986111111111111,1,1,0.981132075471698,1,0.957746478873239,1,0.819444444444444,1,0.974025974025974,0,1,1,1,1,1,0.862745098039216,1,0.924050632911392,0.742424242424242,0.981132075471698,1,1,0.842105263157895,1,0.964912280701754,0.933333333333333,1,0.983333333333333,0.915254237288136,1,1,0.901639344262295,0.984615384615385,1
1,0.983050847457627,0.745762711864407,1,1,1,1,1,1,1,0.648648648648649,0.818181818181818,0.983606557377049,0.410714285714286,0.96969696969697,1,1,1,1,0.96551724137931,1,1,0.327868852459016,1,1,1,1,1,1,1,0.984126984126984,1,0.797297297297297,0.981481481481482,1,0.935064935064935,0.25,1,1,1,0.650793650793651,1,0.766666666666667,0.956521739130435,1,1,1,0.543859649122807,1,0.985507246376812,0.571428571428571,0.985507246376812,1,1,0.75,1,1,0.91304347826087,1,1,0.986111111111111,1,1,1,1,0.810344827586207,0.879310344827586,0.909090909090909,0.971428571428571,0.938461538461538,1,1,1,1,1,0.191176470588235,1,0.984615384615385,0.355932203389831,0.982758620689655,0.694444444444444,0.986301369863014,0.797101449275362,1,1,1,1,0.982758620689655,0.782608695652174,0.966666666666667,0.53125,0.971014492753623,1,0.578947368421053,1,0.934426229508197,0.514705882352941,1,1,0.348484848484849,0.943661971830986,1,0.962962962962963,1,1,0.985507246376812,1,0.609375,1,1,1,1,0.656716417910448,1,0.970149253731343,0.885245901639344,0.706896551724138,1,0.868852459016393,1,0.941176470588235,1,0.651515151515151,1,1,0,0.982456140350877,0.9,1,0.935483870967742,1,1,1,1,1,0.923076923076923,0.944444444444444,1,0.819444444444444,1,1,1,1,1,0.553846153846154,1,1,1,1
1,0.983870967741935,1,1,1,1,0.981818181818182,0.986111111111111,0.986486486486487,0.970149253731343,1,1,1,0.984126984126984,1,1,0.957142857142857,1,1,0.970588235294118,0.983333333333333,0.987179487179487,1,1,1,1,1,0.984126984126984,1,1,1,1,1,0.985074626865672,1,1,1,0.944444444444444,0.95,1,1,1,1,1,1,1,1,1,1,1,0.982758620689655,0.985507246376812,0.984375,0.986301369863014,1,1,1,1,1,1,1,0.969230769230769,0.952380952380952,0.946428571428571,1,1,1,1,1,0.987012987012987,0.985074626865672,1,0.982758620689655,1,1,1,1,1,0.985074626865672,1,1,0.985507246376812,1,0.983050847457627,0.927272727272727,1,0.451219512195122,1,1,0.981481481481482,1,0.923076923076923,1,1,0.452054794520548,1,0.898305084745763,0.982456140350877,0.967741935483871,0.983333333333333,0.918918918918919,0.964912280701754,1,1,0.825396825396825,1,0.971428571428571,1,1,0.693333333333333,0.985074626865672,0.938461538461538,0.983606557377049,0.982758620689655,0.859375,0.972972972972973,1,0.983606557377049,1,1,0.941176470588235,0.947368421052632,1,0.943661971830986,1,0.982456140350877,0,1,0.878787878787879,0.983606557377049,0.966101694915254,0.971428571428571,0.955223880597015,0.930555555555556,0.968253968253968,0.984126984126984,0.959459459459459,0.957142857142857,0.888888888888889,0.866666666666667,0.981818181818182,1,0.953125,0.982456140350877,1,0.722222222222222,0.936507936507937,0.953846153846154,0.943661971830986
1,0.868421052631579,0.704225352112676,1,0.975308641975309,1,1,1,1,1,0.882352941176471,0.575,0.96969696969697,0.921875,0.746666666666667,1,1,0.985294117647059,0.886075949367089,0.935897435897436,1,1,0.864864864864865,0.9875,0.974358974358974,1,1,0.9375,1,0.92,1,0.893939393939394,0.75,1,1,0.638888888888889,0.80952380952381,0.987179487179487,1,0.714285714285714,0.949367088607595,1,0.859154929577465,0.921875,1,1,0.953125,0.940298507462687,1,0.986666666666667,0.89041095890411,0.971830985915493,1,1,0.9,1,0.986486486486487,0.482352941176471,1,1,0.94047619047619,0.955882352941177,1,1,1,0.921875,0.954545454545455,0.875,0.80952380952381,0.857142857142857,0.986666666666667,1,1,0.950617283950617,0.918918918918919,0.929577464788732,1,0.926829268292683,0.774193548387097,0.746478873239437,0.828947368421053,1,0.676470588235294,1,1,0.96,1,0.698412698412698,0.857142857142857,0.932432432432432,0.848484848484849,1,1,0.77027027027027,1,0.691358024691358,0.878048780487805,1,0.963414634146341,0.766233766233766,0.878048780487805,1,1,1,1,0.775,0.9875,0.847222222222222,0.988235294117647,1,1,1,0.772151898734177,0.947368421052632,0.951807228915663,0.67948717948718,0.844155844155844,1,0.733333333333333,1,0.960526315789474,1,0.72463768115942,1,1,0.9,1,0,0.984615384615385,0.887323943661972,1,0.92,1,1,1,0.938271604938272,0.91025641025641,1,0.933333333333333,0.984848484848485,1,1,1,1,0.662337662337662,1,1,1,1
1,0.805970149253731,1,1,1,1,0.969230769230769,1,1,1,0.883333333333333,1,0.985294117647059,0.983870967741935,0.984848484848485,1,0.948051948051948,1,1,1,0.982456140350877,0.985294117647059,0.955882352941177,0.987341772151899,1,1,1,0.983870967741935,1,0.983606557377049,1,1,0.974683544303797,1,0.983333333333333,0.985714285714286,0.964912280701754,0.871428571428571,0.969230769230769,0.9875,0.946666666666667,1,0.934426229508197,1,1,0.986111111111111,1,0.966666666666667,0.984375,1,1,0.985714285714286,1,0.949152542372881,0.972602739726027,1,1,0.986842105263158,1,0.971830985915493,0.971428571428571,1,0.972602739726027,1,1,0.981481481481482,0.984615384615385,0.907692307692308,0.986666666666667,0.865671641791045,0.929577464788732,0.983333333333333,0.969230769230769,0.96969696969697,0.971014492753623,0.973684210526316,1,0.983606557377049,0.966666666666667,0.890625,0.945945945945946,0.897435897435897,0.948051948051948,0.936507936507937,1,1,0.802631578947368,0.984615384615385,0.986301369863014,0.953125,0.968253968253968,0.969230769230769,1,0.935483870967742,0.821917808219178,0.930555555555556,0.967741935483871,0.954545454545455,0.933333333333333,1,0.932432432432432,0.966101694915254,0.859375,1,0.941176470588235,0.88,0.983870967741935,0.972602739726027,0.974683544303797,0.815384615384615,0.939393939393939,0.876923076923077,0.985074626865672,0.830769230769231,0.813333333333333,0.983870967741935,0.884057971014493,0.967741935483871,0.895522388059702,0.939393939393939,0.835820895522388,0.984375,0.96969696969697,0.957746478873239,1,1,0.878787878787879,0.984615384615385,0,0.906666666666667,1,0.942857142857143,0.987012987012987,1,1,0.973684210526316,0.957142857142857,0.9625,0.783783783783784,0.982456140350877,0.983606557377049,1,0.917808219178082,0.967213114754098,0.984126984126984,0.971428571428571,0.963636363636364,1,0.9875
1,0.959459459459459,0.96875,1,0.951612903225806,1,1,1,1,0.985507246376812,0.928571428571429,0.921052631578947,0.951612903225806,0.96551724137931,0.897058823529412,1,1,1,0.983050847457627,0.961538461538462,1,1,0.882352941176471,1,1,0.972602739726027,1,1,1,0.966666666666667,1,0.986486486486487,0.886075949367089,1,1,0.966101694915254,0.964285714285714,0.971014492753623,1,0.953488372093023,0.8875,1,0.709677419354839,0.826086956521739,1,1,1,0.936507936507937,1,1,0.938461538461538,1,1,1,0.936507936507937,1,1,0.886075949367089,1,0.970588235294118,1,0.986666666666667,1,1,1,0.917808219178082,0.940298507462687,0.974358974358974,1,0.970588235294118,1,0.984126984126984,1,0.89873417721519,1,0.911764705882353,1,0.898305084745763,0.982142857142857,0.942857142857143,0.860759493670886,1,0.959459459459459,1,1,0.972972972972973,0.946666666666667,0.933333333333333,0.6375,1,0.962962962962963,0.985915492957746,1,0.859375,0.988095238095238,0.970588235294118,0.926470588235294,1,1,0.918918918918919,1,1,0.986486486486487,1,1,1,0.975609756097561,0.914285714285714,0.973333333333333,0.970149253731343,1,0.931506849315068,0.975609756097561,0.939393939393939,0.802469135802469,1,0.818181818181818,0.985915492957746,0.953846153846154,0.987341772151899,0.984848484848485,0.960526315789474,0.907894736842105,0.89041095890411,1,0.935483870967742,0.983606557377049,0.887323943661972,0.906666666666667,0,0.986301369863014,0.941176470588235,1,1,0.985915492957746,0.95,0.973684210526316,0.987341772151899,0.618421052631579,0.943661971830986,0.983333333333333,1,0.931506849315068,0.932203389830508,0.931506849315068,1,0.870967741935484,1,1
0.895833333333333,1,1,0.932203389830508,0.985294117647059,1,0.961538461538462,1,0.838709677419355,1,1,1,0.896551724137931,1,1,1,1,0.933333333333333,1,1,1,1,1,1,0.985714285714286,1,1,1,1,1,1,1,1,1,1,1,1,0.893939393939394,1,1,1,1,1,0.967213114754098,1,1,0.979166666666667,1,0.979591836734694,1,1,1,0.703125,1,1,1,1,1,0.944444444444444,1,1,1,1,1,0.896551724137931,1,1,1,1,1,1,0.959183673469388,0.967741935483871,0.985074626865672,1,1,1,1,1,1,1,1,1,1,0.982142857142857,1,1,1,0.966101694915254,1,1,0.967213114754098,0.733333333333333,1,0.970149253731343,1,1,1,1,1,1,0.897959183673469,1,1,1,1,1,1,0.967213114754098,0.981481481481482,1,1,1,1,0.984126984126984,1,1,0.894736842105263,1,0.966101694915254,1,0.861111111111111,1,0.774193548387097,0.862745098039216,1,0.966101694915254,1,1,0.986301369863014,0,1,0.943396226415094,0.740740740740741,0.931034482758621,1,1,0.846153846153846,1,0.745454545454545,1,0.925925925925926,0.983870967741935,1,1,0.905660377358491,0.660377358490566,0.962264150943396,0.986842105263158
0.983870967741935,0.914634146341463,0.935897435897436,0.973333333333333,1,0.986111111111111,1,1,1,0.987341772151899,0.974683544303797,1,0.888888888888889,0.984126984126984,0.948275862068966,1,1,1,0.985714285714286,0.972222222222222,1,0.986486486486487,0.986111111111111,1,0.986486486486487,1,1,1,1,0.972602739726027,1,0.974358974358974,0.974025974025974,1,1,0.974683544303797,0.985714285714286,1,0.897435897435897,0.985294117647059,0.965909090909091,1,0.916666666666667,0.927536231884058,1,0.87012987012987,1,0.985507246376812,0.984615384615385,0.987012987012987,1,0.986486486486487,1,1,0.972972972972973,1,1,0.986842105263158,1,0.882352941176471,0.79746835443038,0.973333333333333,0.935897435897436,0.590909090909091,1,0.938461538461538,0.933333333333333,0.902777777777778,0.948717948717949,0.862068965517241,0.896103896103896,0.878787878787879,0.815384615384615,1,0.986486486486487,1,0.918604651162791,1,0.983050847457627,0.968253968253968,0.985714285714286,1,0.894736842105263,1,1,0.972602739726027,0.855263157894737,0.929577464788732,0.975,0.942028985507246,0.955223880597015,0.984848484848485,1,0.984848484848485,0.972972972972973,0.972602739726027,0.987179487179487,1,0.968253968253968,0.987179487179487,0.853333333333333,0.986486486486487,1,0.985714285714286,1,0.891891891891892,1,0.971428571428571,1,0.939393939393939,1,0.774193548387097,0.987341772151899,1,0.890243902439024,0.922077922077922,0.987654320987654,1,0.885714285714286,1,1,1,0.928571428571429,1,1,1,0.971428571428571,0.92,0.942857142857143,0.941176470588235,1,0,0.987341772151899,1,1,0.960526315789474,0.974683544303797,1,0.985507246376812,1,1,1,1,1,0.986301369863014,1,1,0.9875,1
1,1,1,0.855263157894737,0.962025316455696,1,1,1,0.987179487179487,1,1,1,0.961538461538462,1,1,1,0.911392405063291,0.973684210526316,0.9875,1,1,0.985714285714286,1,0.98780487804878,1,0.943661971830986,0.953846153846154,1,0.986666666666667,0.986486486486487,1,1,1,1,0.972602739726027,0.98780487804878,1,0.98780487804878,0.794520547945206,1,1,1,1,0.957142857142857,1,0.831325301204819,0.970149253731343,1,0.816666666666667,1,1,1,0.671232876712329,0.91566265060241,1,1,1,1,1,0.896103896103896,0.975609756097561,1,0.810126582278481,0.866666666666667,0.970588235294118,1,0.970149253731343,0.987951807228916,1,1,0.962025316455696,1,0.963855421686747,0.921348314606742,1,1,0.988095238095238,0.957142857142857,1,1,1,1,1,0.984615384615385,1,0.96,0.917647058823529,0.970149253731343,1,1,1,1,0.985507246376812,1,0.941176470588235,1,0.987654320987654,0.943661971830986,0.985074626865672,1,1,0.952380952380952,0.96875,1,1,1,1,1,0.986666666666667,0.884615384615385,0.960526315789474,0.735294117647059,1,1,0.975609756097561,1,1,0.987179487179487,1,0.880434782608696,0.972972972972973,0.855421686746988,1,0.938271604938272,0.924050632911392,1,0.955223880597015,1,0.987012987012987,1,0.943396226415094,0.987341772151899,0,0.710843373493976,1,0.931506849315068,1,1,0.987654320987654,1,0.986111111111111,1,1,1,1,0.842105263157895,0.946666666666667,0.871794871794872,1
